GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500116,357,1629611,Terance Mann,1610612745,Brooklyn Nets,3,11,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,64,1,0,20251027,HOU,BKN,22500116357,14890,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,361,1642879,Ben Saraf,1610612745,Brooklyn Nets,3,10,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,39,1,0,20251027,HOU,BKN,22500116361,15180,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,363,1629611,Terance Mann,1610612745,Brooklyn Nets,3,10,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116363,15190,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,371,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,10,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-60,157,1,0,20251027,HOU,BKN,22500116371,15510,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,374,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,3,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,0,20251027,HOU,BKN,22500116374,15820,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,382,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,9,13,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,1,20251027,HOU,BKN,22500116382,16070,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,395,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,8,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-5,1,0,20251027,HOU,BKN,22500116395,16650,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,397,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,8,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20251027,HOU,BKN,22500116397,16690,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,402,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,7,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20251027,HOU,BKN,22500116402,17080,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,409,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,0,20251027,HOU,BKN,22500116409,17720,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500116,421,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,5,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,120,1,0,20251027,HOU,BKN,22500116421,18060,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,431,1631213,Tyrese Martin,1610612745,Brooklyn Nets,3,5,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,120,1,0,20251027,HOU,BKN,22500116431,18390,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,439,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,3,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20251027,HOU,BKN,22500116439,18680,0,1,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,448,1641730,Noah Clowney,1610612745,Brooklyn Nets,3,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,134,1,0,20251027,HOU,BKN,22500116448,19120,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500116,466,1631213,Tyrese Martin,1610612745,Brooklyn Nets,3,3,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,204,1,0,20251027,HOU,BKN,22500116466,19650,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,472,1630560,Cam Thomas,1610612745,Brooklyn Nets,3,2,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,32,1,1,20251027,HOU,BKN,22500116472,19880,0,1,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,493,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,3,1,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,67,1,0,20251027,HOU,BKN,22500116493,20750,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,504,1641730,Noah Clowney,1610612745,Brooklyn Nets,3,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20251027,HOU,BKN,22500116504,21090,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,510,1629611,Terance Mann,1610612745,Brooklyn Nets,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,54,1,0,20251027,HOU,BKN,22500116510,21310,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500116,541,1629611,Terance Mann,1610612745,Brooklyn Nets,4,11,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,231,1,1,20251027,HOU,BKN,22500116541,22070,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,546,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,4,10,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,178,111,1,1,20251027,HOU,BKN,22500116546,22510,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,552,1629008,Michael Porter Jr.,1610612745,Brooklyn Nets,4,9,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20251027,HOU,BKN,22500116552,22990,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,558,1631213,Tyrese Martin,1610612745,Brooklyn Nets,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,123,1,1,20251027,HOU,BKN,22500116558,23400,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500116,571,1629651,Nic Claxton,1610612745,Brooklyn Nets,4,8,10,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,0,20251027,HOU,BKN,22500116571,23900,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,574,1631213,Tyrese Martin,1610612745,Brooklyn Nets,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,0,20251027,HOU,BKN,22500116574,23950,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,576,1629611,Terance Mann,1610612745,Brooklyn Nets,4,8,4,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116576,23960,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,579,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20251027,HOU,BKN,22500116579,24350,0,0,203991|1629006|1631106|1641708|1642263
Shot Chart Detail,0022500116,600,1642879,Ben Saraf,1610612745,Brooklyn Nets,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,252,1,0,20251027,HOU,BKN,22500116600,25020,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,605,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,5,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,73,1,1,20251027,HOU,BKN,22500116605,25360,0,1,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,615,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,204,1,0,20251027,HOU,BKN,22500116615,25770,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,618,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,48,1,0,20251027,HOU,BKN,22500116618,25850,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,622,1630549,Day'Ron Sharpe,1610612745,Brooklyn Nets,4,4,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,HOU,BKN,22500116622,25920,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,631,1630592,Jalen Wilson,1610612745,Brooklyn Nets,4,4,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,64,1,0,20251027,HOU,BKN,22500116631,26340,0,0,203991|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,644,1642849,Nolan Traore,1610612745,Brooklyn Nets,4,3,16,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,0,20251027,HOU,BKN,22500116644,26840,0,0,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,650,1630604,E.J. Liddell,1610612745,Brooklyn Nets,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,55,1,1,20251027,HOU,BKN,22500116650,27240,0,1,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,654,1642849,Nolan Traore,1610612745,Brooklyn Nets,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,76,1,0,20251027,HOU,BKN,22500116654,27660,0,0,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,656,1630604,E.J. Liddell,1610612745,Brooklyn Nets,4,1,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20251027,HOU,BKN,22500116656,27700,0,0,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,662,1630623,Tyson Etienne,1610612745,Brooklyn Nets,4,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-217,215,1,0,20251027,HOU,BKN,22500116662,28030,0,0,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,664,1642849,Nolan Traore,1610612745,Brooklyn Nets,4,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,152,1,1,20251027,HOU,BKN,22500116664,28060,0,1,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500116,668,1630604,E.J. Liddell,1610612745,Brooklyn Nets,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,64,1,0,20251027,HOU,BKN,22500116668,28440,0,0,201145|1628988|1630256|1631120|1642263
Shot Chart Detail,0022500131,16,1630567,Scottie Barnes,1610612745,Toronto Raptors,1,11,20,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,59,1,0,20251029,TOR,HOU,2250013116,400,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,20,1627742,Brandon Ingram,1610612745,Toronto Raptors,1,10,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-61,85,1,1,20251029,TOR,HOU,2250013120,830,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,23,1627742,Brandon Ingram,1610612745,Toronto Raptors,1,10,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,1,20251029,TOR,HOU,2250013123,1060,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,33,1629628,RJ Barrett,1610612745,Toronto Raptors,1,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20251029,TOR,HOU,2250013133,1870,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,37,1630567,Scottie Barnes,1610612745,Toronto Raptors,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,227,1,0,20251029,TOR,HOU,2250013137,2310,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,46,1627742,Brandon Ingram,1610612745,Toronto Raptors,1,7,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,100,1,1,20251029,TOR,HOU,2250013146,2830,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,49,1629628,RJ Barrett,1610612745,Toronto Raptors,1,6,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,82,1,0,20251029,TOR,HOU,2250013149,3120,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,53,1630193,Immanuel Quickley,1610612745,Toronto Raptors,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,107,267,1,1,20251029,TOR,HOU,2250013153,3340,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,57,1630567,Scottie Barnes,1610612745,Toronto Raptors,1,6,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20251029,TOR,HOU,2250013157,3540,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,60,1642867,Collin Murray-Boyles,1610612745,Toronto Raptors,1,5,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20251029,TOR,HOU,2250013160,3800,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,70,1627742,Brandon Ingram,1610612745,Toronto Raptors,1,5,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-156,110,1,1,20251029,TOR,HOU,2250013170,3930,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500131,81,1642867,Collin Murray-Boyles,1610612745,Toronto Raptors,1,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,247,1,1,20251029,TOR,HOU,2250013181,4440,0,1,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500131,84,1642867,Collin Murray-Boyles,1610612745,Toronto Raptors,1,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,255,1,0,20251029,TOR,HOU,2250013184,4740,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500131,105,1630572,Sandro Mamukelashvili,1610612745,Toronto Raptors,1,3,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20251029,TOR,HOU,22500131105,5250,0,1,201142|203500|1631095|1631106|1642263
Shot Chart Detail,0022500131,127,1630534,Ochai Agbaji,1610612745,Toronto Raptors,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,48,1,0,20251029,TOR,HOU,22500131127,5770,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500131,130,1630567,Scottie Barnes,1610612745,Toronto Raptors,1,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,220,1,1,20251029,TOR,HOU,22500131130,6030,0,1,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500131,146,1642347,Jamal Shead,1610612745,Toronto Raptors,1,1,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20251029,TOR,HOU,22500131146,6460,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500131,150,1641711,Gradey Dick,1610612745,Toronto Raptors,1,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20251029,TOR,HOU,22500131150,6730,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500131,158,1630572,Sandro Mamukelashvili,1610612745,Toronto Raptors,1,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20251029,TOR,HOU,22500131158,7180,0,1,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500131,172,1630567,Scottie Barnes,1610612745,Toronto Raptors,2,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,268,1,1,20251029,TOR,HOU,22500131172,7330,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,176,1630193,Immanuel Quickley,1610612745,Toronto Raptors,2,11,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,138,1,0,20251029,TOR,HOU,22500131176,7580,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,182,1630567,Scottie Barnes,1610612745,Toronto Raptors,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,256,1,1,20251029,TOR,HOU,22500131182,7890,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,191,1630567,Scottie Barnes,1610612745,Toronto Raptors,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,224,1,1,20251029,TOR,HOU,22500131191,8360,0,1,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,195,1629628,RJ Barrett,1610612745,Toronto Raptors,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,46,1,0,20251029,TOR,HOU,22500131195,8700,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,199,1630567,Scottie Barnes,1610612745,Toronto Raptors,2,9,6,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,224,1,0,20251029,TOR,HOU,22500131199,8940,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,203,1642266,Ja'Kobe Walter,1610612745,Toronto Raptors,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,201,1,0,20251029,TOR,HOU,22500131203,9120,0,0,203991|1629006|1630578|1631106|1642263
Shot Chart Detail,0022500131,237,1630193,Immanuel Quickley,1610612745,Toronto Raptors,2,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,261,1,1,20251029,TOR,HOU,22500131237,9990,0,1,201142|203991|1631106|1641708|1642263
Shot Chart Detail,0022500131,248,1627742,Brandon Ingram,1610612745,Toronto Raptors,2,6,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,94,1,1,20251029,TOR,HOU,22500131248,10320,0,0,201142|203991|1631095|1631106|1641708
Shot Chart Detail,0022500131,253,1629628,RJ Barrett,1610612745,Toronto Raptors,2,6,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,67,1,1,20251029,TOR,HOU,22500131253,10770,0,1,201142|203991|1631095|1631106|1641708
Shot Chart Detail,0022500131,266,1642347,Jamal Shead,1610612745,Toronto Raptors,2,5,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,257,1,1,20251029,TOR,HOU,22500131266,11050,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,268,1627742,Brandon Ingram,1610612745,Toronto Raptors,2,5,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,36,1,1,20251029,TOR,HOU,22500131268,11300,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,273,1629628,RJ Barrett,1610612745,Toronto Raptors,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20251029,TOR,HOU,22500131273,11570,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,279,1642867,Collin Murray-Boyles,1610612745,Toronto Raptors,2,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,224,1,1,20251029,TOR,HOU,22500131279,11750,0,1,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,283,1642347,Jamal Shead,1610612745,Toronto Raptors,2,3,55,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,0,20251029,TOR,HOU,22500131283,12050,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,288,1627742,Brandon Ingram,1610612745,Toronto Raptors,2,3,14,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,103,1,1,20251029,TOR,HOU,22500131288,12460,0,1,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,292,1629628,RJ Barrett,1610612745,Toronto Raptors,2,2,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,16,1,1,20251029,TOR,HOU,22500131292,12750,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,304,1627742,Brandon Ingram,1610612745,Toronto Raptors,2,2,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,119,1,0,20251029,TOR,HOU,22500131304,13090,0,0,201142|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500131,308,1630193,Immanuel Quickley,1610612745,Toronto Raptors,2,1,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,0,20251029,TOR,HOU,22500131308,13350,0,0,201142|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500131,313,1642867,Collin Murray-Boyles,1610612745,Toronto Raptors,2,1,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,0,20251029,TOR,HOU,22500131313,13500,0,0,201142|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500131,322,1627742,Brandon Ingram,1610612745,Toronto Raptors,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,157,1,0,20251029,TOR,HOU,22500131322,13800,0,0,201142|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500131,331,1629628,RJ Barrett,1610612745,Toronto Raptors,2,0,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20251029,TOR,HOU,22500131331,14060,0,0,201142|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500131,353,1630567,Scottie Barnes,1610612745,Toronto Raptors,3,11,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,65,1,1,20251029,TOR,HOU,22500131353,14870,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,356,1630193,Immanuel Quickley,1610612745,Toronto Raptors,3,10,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,242,1,0,20251029,TOR,HOU,22500131356,15170,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,377,1630567,Scottie Barnes,1610612745,Toronto Raptors,3,9,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20251029,TOR,HOU,22500131377,15900,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,385,1629628,RJ Barrett,1610612745,Toronto Raptors,3,8,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,36,1,0,20251029,TOR,HOU,22500131385,16320,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,390,1630567,Scottie Barnes,1610612745,Toronto Raptors,3,8,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,105,1,0,20251029,TOR,HOU,22500131390,16540,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,394,1630567,Scottie Barnes,1610612745,Toronto Raptors,3,8,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,89,1,1,20251029,TOR,HOU,22500131394,16800,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,406,1627742,Brandon Ingram,1610612745,Toronto Raptors,3,7,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,132,1,1,20251029,TOR,HOU,22500131406,17200,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500131,417,1627742,Brandon Ingram,1610612745,Toronto Raptors,3,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,180,1,1,20251029,TOR,HOU,22500131417,17600,0,1,201142|1629006|1630578|1631095|1641708
