GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200261,440,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,140,1,1,20121205,DET,GSW
Shot Chart Detail,0021200272,5,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,187,1,1,20121207,BKN,GSW
Shot Chart Detail,0021200272,7,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,247,1,0,20121207,BKN,GSW
Shot Chart Detail,0021200272,23,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,220,1,1,20121207,BKN,GSW
Shot Chart Detail,0021200272,67,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20121207,BKN,GSW
Shot Chart Detail,0021200272,92,202691,Klay Thompson,1610612744,Golden State Warriors,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,56,1,0,20121207,BKN,GSW
Shot Chart Detail,0021200272,205,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,190,1,1,20121207,BKN,GSW
Shot Chart Detail,0021200272,221,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,57,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,75,108,1,0,20121207,BKN,GSW
Shot Chart Detail,0021200272,264,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20121207,BKN,GSW
Shot Chart Detail,0021200272,400,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,206,1,0,20121207,BKN,GSW
Shot Chart Detail,0021200272,429,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,20,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,37,1,0,20121207,BKN,GSW
Shot Chart Detail,0021200272,481,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,186,1,0,20121207,BKN,GSW
Shot Chart Detail,0021200283,4,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,91,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,76,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,118,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,83,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,149,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,87,202691,Klay Thompson,1610612744,Golden State Warriors,1,1,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-25,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,121,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,30,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,127,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,192,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,211,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,198,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,220,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,218,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,119,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,282,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,52,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,307,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,312,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-149,246,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,428,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,-22,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,481,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,-17,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200299,21,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20121210,CHA,GSW
Shot Chart Detail,0021200299,63,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,167,1,1,20121210,CHA,GSW
Shot Chart Detail,0021200299,97,202691,Klay Thompson,1610612744,Golden State Warriors,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,184,1,1,20121210,CHA,GSW
Shot Chart Detail,0021200299,187,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,238,1,0,20121210,CHA,GSW
Shot Chart Detail,0021200299,332,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,0,20121210,CHA,GSW
Shot Chart Detail,0021200299,352,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,246,1,1,20121210,CHA,GSW
Shot Chart Detail,0021200299,479,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,217,1,0,20121210,CHA,GSW
Shot Chart Detail,0021200314,38,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,172,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,40,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,184,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,49,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,52,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,59,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,65,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,238,87,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,482,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,118,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,67,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,172,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,131,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,154,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,47,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,158,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,110,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,161,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,176,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,148,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,180,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,61,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,191,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,3,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,198,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,167,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,247,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,197,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,284,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,374,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,94,129,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200314,376,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,203,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,396,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,66,1,0,20121212,MIA,GSW
Shot Chart Detail,0021200314,400,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1,20121212,MIA,GSW
Shot Chart Detail,0021200330,6,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,25,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,21,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,131,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,195,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,189,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,223,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,72,110,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,231,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,64,153,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,282,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,9,192,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,295,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,209,1,1,20121214,ORL,GSW
Shot Chart Detail,0021200330,314,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,168,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,331,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,26,1,1,20121214,ORL,GSW
Shot Chart Detail,0021200330,344,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,55,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,351,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,178,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,355,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-242,75,1,0,20121214,ORL,GSW
Shot Chart Detail,0021200330,480,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-10,1,1,20121214,ORL,GSW
Shot Chart Detail,0021200337,8,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,17,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200337,23,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,101,1,1,20121215,ATL,GSW
Shot Chart Detail,0021200337,41,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,143,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200337,294,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,116,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200337,298,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,2,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,88,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200337,314,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-201,64,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200337,370,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,12,1,1,20121215,ATL,GSW
Shot Chart Detail,0021200337,420,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-65,170,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200337,436,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,192,1,1,20121215,ATL,GSW
Shot Chart Detail,0021200365,11,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-149,137,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,26,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20121218,GSW,NOH
Shot Chart Detail,0021200365,47,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-150,102,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,68,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,40,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,1,20121218,GSW,NOH
Shot Chart Detail,0021200365,163,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,39,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,1,1,1,20121218,GSW,NOH
Shot Chart Detail,0021200365,165,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,17,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,177,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,154,1,1,20121218,GSW,NOH
Shot Chart Detail,0021200365,199,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,217,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,260,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-86,192,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,267,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,247,1,1,20121218,GSW,NOH
Shot Chart Detail,0021200365,284,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,208,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,325,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,116,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,401,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,197,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,435,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,162,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200365,468,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,58,1,0,20121218,GSW,NOH
Shot Chart Detail,0021200375,46,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,179,1,0,20121219,SAC,GSW
Shot Chart Detail,0021200375,168,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,30,1,1,20121219,SAC,GSW
Shot Chart Detail,0021200375,176,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,25,1,0,20121219,SAC,GSW
Shot Chart Detail,0021200375,239,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,132,1,0,20121219,SAC,GSW
Shot Chart Detail,0021200375,374,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,0,20121219,SAC,GSW
Shot Chart Detail,0021200375,389,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,67,1,0,20121219,SAC,GSW
Shot Chart Detail,0021200375,441,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,137,1,1,20121219,SAC,GSW
Shot Chart Detail,0021200375,587,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,0,20121219,SAC,GSW
Shot Chart Detail,0021200375,602,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,238,1,1,20121219,SAC,GSW
Shot Chart Detail,0021200389,16,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,131,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,30,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,187,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,56,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,75,186,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,74,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,19,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,175,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,266,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,187,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,82,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,190,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,250,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,226,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,80,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,234,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-201,198,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,248,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,187,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,256,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,260,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,258,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-131,140,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200389,307,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,22,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,317,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-160,227,1,1,20121221,GSW,CHA
Shot Chart Detail,0021200389,460,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,245,56,1,0,20121221,GSW,CHA
Shot Chart Detail,0021200398,21,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,37,1,0,20121222,GSW,LAL
