GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21800518,630,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,33,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20181228,1,IND,DET
Shot Chart Detail,21800518,634,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,0,20181228,0,IND,DET
Shot Chart Detail,21800518,638,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,43,1,1,20181228,1,IND,DET
Shot Chart Detail,21800518,642,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,49,272,1,0,20181228,0,IND,DET
Shot Chart Detail,21800518,648,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,0,20181228,0,IND,DET
Shot Chart Detail,21800536,7,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20181230,0,ORL,DET
Shot Chart Detail,21800536,53,1628971,Bruce Brown,1610612765,Detroit Pistons,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,206,1,0,20181230,0,ORL,DET
Shot Chart Detail,21800536,379,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20181230,0,ORL,DET
Shot Chart Detail,21800536,382,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,45,1,0,20181230,0,ORL,DET
Shot Chart Detail,21800536,447,1628971,Bruce Brown,1610612765,Detroit Pistons,3,1,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181230,1,ORL,DET
Shot Chart Detail,21800536,587,1628971,Bruce Brown,1610612765,Detroit Pistons,4,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,40,1,1,20181230,1,ORL,DET
Shot Chart Detail,21800536,597,1628971,Bruce Brown,1610612765,Detroit Pistons,4,2,57,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,56,1,1,20181230,1,ORL,DET
Shot Chart Detail,21800536,617,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,0,20181230,0,ORL,DET
Shot Chart Detail,21800550,12,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,80,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800550,40,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800550,75,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,97,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800550,97,1628971,Bruce Brown,1610612765,Detroit Pistons,1,3,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800550,303,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800550,412,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-84,260,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800550,560,1628971,Bruce Brown,1610612765,Detroit Pistons,4,8,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190101,0,MIL,DET
Shot Chart Detail,21800560,11,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,9,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,0,20190102,0,MEM,DET
Shot Chart Detail,21800560,255,1628971,Bruce Brown,1610612765,Detroit Pistons,2,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,196,1,1,20190102,1,MEM,DET
Shot Chart Detail,21800560,316,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-222,64,1,0,20190102,0,MEM,DET
Shot Chart Detail,21800560,326,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,0,20190102,0,MEM,DET
Shot Chart Detail,21800577,7,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,1,20190105,0,DET,UTA
Shot Chart Detail,21800577,92,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,8,1,1,20190105,0,DET,UTA
Shot Chart Detail,21800577,265,1628971,Bruce Brown,1610612765,Detroit Pistons,2,3,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,33,1,0,20190105,0,DET,UTA
Shot Chart Detail,21800577,279,1628971,Bruce Brown,1610612765,Detroit Pistons,2,3,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,95,1,0,20190105,0,DET,UTA
Shot Chart Detail,21800577,329,1628971,Bruce Brown,1610612765,Detroit Pistons,2,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,40,1,1,20190105,0,DET,UTA
Shot Chart Detail,21800577,346,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,230,1,0,20190105,0,DET,UTA
Shot Chart Detail,21800577,492,1628971,Bruce Brown,1610612765,Detroit Pistons,3,0,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,0,20190105,0,DET,UTA
Shot Chart Detail,21800591,14,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,50,1,0,20190107,0,DET,SAS
Shot Chart Detail,21800591,37,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20190107,1,DET,SAS
Shot Chart Detail,21800591,40,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,0,20190107,0,DET,SAS
Shot Chart Detail,21800591,52,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,38,1,0,20190107,0,DET,SAS
Shot Chart Detail,21800591,127,1628971,Bruce Brown,1610612765,Detroit Pistons,1,0,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20190107,0,DET,SAS
Shot Chart Detail,21800616,71,1628971,Bruce Brown,1610612765,Detroit Pistons,1,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,0,20190109,0,LAL,DET
Shot Chart Detail,21800616,226,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,216,1,0,20190109,0,LAL,DET
Shot Chart Detail,21800616,245,1628971,Bruce Brown,1610612765,Detroit Pistons,2,5,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,106,1,0,20190109,0,LAL,DET
Shot Chart Detail,21800616,362,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,1,20190109,0,LAL,DET
Shot Chart Detail,21800616,396,1628971,Bruce Brown,1610612765,Detroit Pistons,3,4,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20190109,0,LAL,DET
Shot Chart Detail,21800616,602,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20190109,0,LAL,DET
Shot Chart Detail,21800616,610,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20190109,0,LAL,DET
Shot Chart Detail,21800620,8,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,43,1,0,20190110,0,SAC,DET
Shot Chart Detail,21800620,16,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,50,1,0,20190110,0,SAC,DET
Shot Chart Detail,21800620,23,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,50,1,1,20190110,1,SAC,DET
Shot Chart Detail,21800620,53,1628971,Bruce Brown,1610612765,Detroit Pistons,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,197,1,0,20190110,0,SAC,DET
Shot Chart Detail,21800620,332,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20190110,0,SAC,DET
Shot Chart Detail,21800620,338,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,0,20190110,0,SAC,DET
Shot Chart Detail,21800620,351,1628971,Bruce Brown,1610612765,Detroit Pistons,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,235,1,1,20190110,1,SAC,DET
Shot Chart Detail,21800620,357,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,1,20190110,0,SAC,DET
Shot Chart Detail,21800620,398,1628971,Bruce Brown,1610612765,Detroit Pistons,3,6,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,29,1,1,20190110,0,SAC,DET
Shot Chart Detail,21800620,408,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,0,20190110,0,SAC,DET
Shot Chart Detail,21800620,653,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20190110,0,SAC,DET
Shot Chart Detail,21800630,15,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-175,80,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800630,238,1628971,Bruce Brown,1610612765,Detroit Pistons,2,6,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800630,341,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800630,394,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,240,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800630,534,1628971,Bruce Brown,1610612765,Detroit Pistons,4,10,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800630,570,1628971,Bruce Brown,1610612765,Detroit Pistons,4,6,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,-15,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800630,578,1628971,Bruce Brown,1610612765,Detroit Pistons,4,5,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,45,1,0,20190112,0,LAC,DET
Shot Chart Detail,21800648,25,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,179,1,0,20190114,0,UTA,DET
Shot Chart Detail,21800648,29,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,29,1,0,20190114,0,UTA,DET
Shot Chart Detail,21800648,43,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,0,20190114,0,UTA,DET
Shot Chart Detail,21800648,341,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-3,1,1,20190114,1,UTA,DET
Shot Chart Detail,21800657,19,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,64,1,0,20190116,0,DET,ORL
Shot Chart Detail,21800657,332,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,22,1,1,20190116,1,DET,ORL
Shot Chart Detail,21800657,374,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,82,1,1,20190116,0,DET,ORL
Shot Chart Detail,21800657,387,1628971,Bruce Brown,1610612765,Detroit Pistons,3,3,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,1,20190116,1,DET,ORL
Shot Chart Detail,21800672,24,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20190118,1,DET,MIA
Shot Chart Detail,21800672,100,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,20,1,0,20190118,0,DET,MIA
Shot Chart Detail,21800672,104,1628971,Bruce Brown,1610612765,Detroit Pistons,1,3,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,26,1,0,20190118,0,DET,MIA
Shot Chart Detail,21800680,39,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20190119,0,DET,SAC
Shot Chart Detail,21800680,310,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20190119,1,DET,SAC
Shot Chart Detail,21800680,361,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,20,1,1,20190119,1,DET,SAC
Shot Chart Detail,21800680,455,1628971,Bruce Brown,1610612765,Detroit Pistons,3,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20190119,0,DET,SAC
Shot Chart Detail,21800680,593,1628971,Bruce Brown,1610612765,Detroit Pistons,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,122,1,0,20190119,0,DET,SAC
Shot Chart Detail,21800693,9,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,123,122,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,27,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,43,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,267,1628971,Bruce Brown,1610612765,Detroit Pistons,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,87,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,286,1628971,Bruce Brown,1610612765,Detroit Pistons,2,2,41,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,35,1,1,20190121,0,WAS,DET
Shot Chart Detail,21800693,319,1628971,Bruce Brown,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,64,155,628,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,335,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20190121,1,WAS,DET
Shot Chart Detail,21800693,339,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,50,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,380,1628971,Bruce Brown,1610612765,Detroit Pistons,3,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,156,94,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800693,406,1628971,Bruce Brown,1610612765,Detroit Pistons,3,4,18,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,31,1,0,20190121,0,WAS,DET
Shot Chart Detail,21800714,32,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-15,1,1,20190123,1,NOP,DET
Shot Chart Detail,21800714,36,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-15,1,0,20190123,0,NOP,DET
Shot Chart Detail,21800714,283,1628971,Bruce Brown,1610612765,Detroit Pistons,2,2,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,5,1,0,20190123,0,NOP,DET
Shot Chart Detail,21800714,296,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,0,20190123,0,NOP,DET
Shot Chart Detail,21800726,32,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20190125,1,DAL,DET
Shot Chart Detail,21800726,73,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,1,20190125,1,DAL,DET
Shot Chart Detail,21800726,386,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20190125,1,DAL,DET
Shot Chart Detail,21800750,237,1628971,Bruce Brown,1610612765,Detroit Pistons,2,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,1,20190129,1,DET,MIL
Shot Chart Detail,21800750,461,1628971,Bruce Brown,1610612765,Detroit Pistons,3,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20190129,1,DET,MIL
Shot Chart Detail,21800750,465,1628971,Bruce Brown,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,165,483,1,0,20190129,0,DET,MIL
Shot Chart Detail,21800764,82,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,18,1,0,20190131,0,DET,DAL
Shot Chart Detail,21800764,334,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20190131,0,DET,DAL
Shot Chart Detail,21800764,404,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,-23,1,0,20190131,0,DET,DAL
Shot Chart Detail,21800775,60,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20190202,0,DET,LAC
Shot Chart Detail,21800775,77,1628971,Bruce Brown,1610612765,Detroit Pistons,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,15,1,0,20190202,0,DET,LAC
Shot Chart Detail,21800775,345,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,10,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20190202,0,DET,LAC
Shot Chart Detail,21800775,449,1628971,Bruce Brown,1610612765,Detroit Pistons,3,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,4,1,0,20190202,0,DET,LAC
Shot Chart Detail,21800775,682,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,239,1,0,20190202,0,DET,LAC
Shot Chart Detail,21800790,31,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20190204,0,DET,DEN
Shot Chart Detail,21800790,58,1628971,Bruce Brown,1610612765,Detroit Pistons,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,18,1,0,20190204,0,DET,DEN
Shot Chart Detail,21800790,356,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0,20190204,0,DET,DEN
Shot Chart Detail,21800799,54,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20190205,1,NYK,DET
Shot Chart Detail,21800799,381,1628971,Bruce Brown,1610612765,Detroit Pistons,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,214,1,0,20190205,0,NYK,DET
Shot Chart Detail,21800817,372,1628971,Bruce Brown,1610612765,Detroit Pistons,3,9,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,61,1,0,20190208,0,DET,NYK
Shot Chart Detail,21800817,441,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,0,20190208,0,DET,NYK
Shot Chart Detail,21800840,15,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20190211,1,DET,WAS
Shot Chart Detail,21800840,24,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20190211,0,DET,WAS
